name,address,latitude,longitude
수유시장2호점,서울특별시 강북구 도봉로67길 18 (수유동),37.6307289053601,127.022668132796
아차산역2호점,서울특별시 광진구 천호대로 661 (구의동),37.5520148574659,127.090109352302
가양역2호점,서울특별시 강서구 화곡로 418 (등촌동),37.5603547931652,126.855217713123
강남역2호점,서울특별시 강남구 테헤란로 109 (역삼동),37.4988253733783,127.028991540151
까치산2호점,서울특별시 강서구 강서로 34 (화곡동),37.5309937216972,126.847442851913
사가정2호점,서울특별시 중랑구 면목로 290 (면목동),37.5785584174746,127.086315342927
안국역2호점,서울특별시 종로구 율곡로 45 (안국동),37.576315820328,126.984366285383
대림2호점,서울특별시 영등포구 도림로 157 (대림동),37.4945695144155,126.899021008362
망우2호점,서울특별시 중랑구 망우로 416 (망우동),37.5991657770242,127.098351137589
봉천2호점,서울특별시 관악구 남부순환로 1731 (봉천동),37.4825806638858,126.942476303643
사당2호점,서울특별시 동작구 남부순환로 2057 (사당동),37.4769344303083,126.977359747922
성수2가점,서울특별시 성동구 성덕정길 106(성수동2가),37.5371594440377,127.055104789531
양재2호점,"서울특별시 서초구 남부순환로 2614 (양재동, 한솔로이젠트)",37.4844741553292,127.036674496114
응암2호점,서울특별시 은평구 응암로 335 (응암동),37.6010968281802,126.92210707734
홍대2호점,서울특별시 마포구 양화로 182 (동교동),37.5577610029874,126.925587805723
홍제역(3호선)점,서울특별시 서대문구 통일로 지하 440-1 (홍제동),37.5887103667691,126.944242309924
신림3호점,"서울특별시 관악구 신림로 318 (신림동, 청암두산위브센티움)",37.4825754320038,126.930252917369
창동3호점,서울특별시 도봉구 덕릉로63가길 68(창동),37.6427874882547,127.036719100414
e에브리데이내곡점,서울특별시 서초구 청계산로9길 70(내곡동),37.4534623774845,127.059796702239
e에브리데이양재점,서울특별시 서초구 동산로2길 16 (양재동),37.4691376894151,127.041631742501
e에브리데이이문점,서울특별시 동대문구 이문로 136 (이문동),37.5984917221,127.061885756308
e에브리데이개봉동점,서울특별시 구로구 개봉로17길 34 (개봉동),37.4917839337419,126.854071610666
e에브리데이공릉동점,서울특별시 노원구 노원로1길 67 (공릉동),37.6208254563305,127.083635681247
e에브리데이남가좌점,"서울특별시 서대문구 수색로2길 39 (남가좌동, DMC금호리첸시아)",37.5713138623931,126.915904667901
e에브리데이답십리점,서울특별시 동대문구 고미술로 49 (답십리동),37.567459850145,127.05348752395
e에브리데이면목동점,"서울 중랑구 면목로39길 11 (면목동, 카멜리아쇼핑센타)",37.5795516849136,127.086299055242
e에브리데이명지대점,서울특별시 서대문구 거북골로 34(남가좌동),37.5803770223812,126.921348530876
e에브리데이신풍역점,"서울특별시 영등포구 신풍로 28 (신길동, 비스타동원)",37.4998139228913,126.90960294998
e에브리데이중계동점,"서울 노원구 중계로12길 39 (중계동, 이연아마빌레)",37.6467018420157,127.082620520916
e에브리데이둔촌포레온점,"서울특별시 강동구 양재대로 1300 (둔촌동, 올림픽파크포레온)",37.5249677176279,127.140290598327
GS슈퍼관악점,서울특별시 관악구 쑥고개로 111 (봉천동),37.4793391334088,126.949015489778
GS슈퍼둔촌점,서울특별시 강동구 양재대로 1360 (둔촌동),37.5274758605763,127.137046059861
GS슈퍼명일점,서울특별시 강동구 양재대로 1630 (명일동),37.5510953438877,127.144777953759
GS슈퍼송파점,서울특별시 송파구 동남로 189 (가락동) 140 쌍용아파트 상가(T02-3401-6251),37.4946614092198,127.129853687565
GS슈퍼동소문점,"서울특별시 성북구 성북로4길 52 (돈암동, 한신한진아파트) 4층",37.5944725333435,127.012706037821
GS슈퍼북가좌점,서울특별시 서대문구 응암로 54 (북가좌동) 서부코아 지층,37.5778922395463,126.910204528429
GS슈퍼여의도점,서울특별시 영등포구 국제금융로7길 15 (여의도동),37.5231609718572,126.931981140563
GS슈퍼광진화양점,서울특별시 광진구 능동로13길 39 한아름건물,37.543959020957,127.069757721395
GS슈퍼종로평창점,"서울특별시 종로구 평창문화로 75 (평창동) 158-1,지하1층",,
NC신구로점,서울특별시 구로구 구로중앙로 152 (구로동) 지상2층,37.5011601442131,126.882773011925
울산구영점,울산광역시 울주군 범서읍 구영로 68,35.5764046676061,129.240432833619
울산굴화점,울산광역시 울주군 범서읍 울밀로 2850,35.5570357769812,129.259690450471
울산남목점,울산광역시 동구 방어진순환도로 1133 (서부동),35.5393192215902,129.424794771914
울산남창점,울산광역시 울주군 온양읍 대운길 18,35.4121344743244,129.280465264053
울산덕신점,울산광역시 울주군 온산읍 온덕2길 50,35.43644800395,129.309660375183
울산무거점,울산광역시 남구 대학로 126 (무거동),35.5457697463863,129.261468759743
울산방어점,울산광역시 동구 화문로 33 (방어동),35.4847447785502,129.413065374805
울산병영점,울산광역시 중구 곽남길 4 (남외동),35.5690477551358,129.3432972853
울산서동점,울산광역시 중구 동천서로 56 (서동),35.5838388223299,129.344717440522
울산성남점,울산광역시 중구 시계탑거리 23 (옥교동),35.5542689259459,129.321944949496
울산성안점,울산광역시 중구 성안로 180 (성안동),35.5762498550484,129.317378078287
울산신정점,울산광역시 남구 월평로 60 (신정동),35.5418914350767,129.312232826764
울산신천점,울산광역시 북구 호계로 400 (신천동),35.6379705420842,129.347286292323
울산언양점,울산광역시 울주군 언양읍 헌양길 175,35.5670626990219,129.116990111102
울산염포점,울산광역시 북구 염포로 625(염포동),35.5363673564207,129.388956971722
울산옥동점,"울산광역시 남구 문수로 362(옥동, 옥동디아채주상복합아파트)",35.5341679666055,129.292655924453
울산율동점,울산광역시 북구 율동로 2 (양정동),35.5570828366214,129.379343887601
울산진장점,울산광역시 북구 염포로 144 (진장동),35.5604266701652,129.35517006532
울산천상점,울산광역시 울주군 범서읍 천상길 14,35.5620260625553,129.230075394663
울산태화점,울산광역시 중구 신기15길 4(태화동),35.5523855107403,129.296198202358
울산학성점,울산광역시 중구 염포로 13(반구동),35.5593391579184,129.343066445214
울산호계점,울산광역시 북구 호계로 254(호계동),35.6263450687042,129.352573670881
울산화봉점,울산광역시 북구 화산중앙로 86 (화봉동),35.5940486203335,129.366336361611
울산삼산본점,울산광역시 남구 화합로 138-1 (삼산동),35.5371117143024,129.340535559705
울산상안동점,울산광역시 북구 천곡남로 13-10 (천곡동),35.6294563580352,129.334162449821
울산일산지점,울산광역시 동구 방어진순환도로 620 (일산동),35.4970784803585,129.427960488106
울산태화루점,울산광역시 중구 명륜로 15 (태화동),35.5537221325472,129.308678443049
롯데마트울산점,울산광역시 남구 삼산로 74 (달동),35.5339781077673,129.315908483993
메가마트언양점,울산광역시 울주군 삼남면 반구대로 612,35.5464102456487,129.117619496232
세이브존울산점,울산광역시 남구 번영로250번길 9 (삼산동) 1377-8,,
울산타임스퀘어점,울산광역시 남구 수암로 138 (야음동),35.5269828679847,129.321919110368
탑마트울산화봉점,울산광역시 북구 화봉로 79,35.5888473753185,129.368012580535
하나로마트농소점,울산광역시 북구 매곡로 7,35.6347842137181,129.348929346708
하나로클럽울산점,울산광역시 북구 진장유통로 90 (진장동),35.5791108635468,129.358752467814
롯데마트울산진장점,울산광역시 북구 진장유통로 64 (진장동),35.5760045694204,129.359024977244
현대서부상가울산점,울산광역시 동구 방어진순환도로 975 (서부동),35.5282670220746,129.432846335117
